id,time,temperature,humidity,pressure,light_intensity,min_wind_direction,max_wind_direction,avg_wind_direction,min_wind_speed,max_wind_speed,avg_wind_speed,accum_rainfall,accum_rainfall_duration,rainfall_intensity,max_rainfall_intensity,heating_temperature,dumping_of_state,pm2_5,pm10
5295,1681653634441730048,21.549999237,15.319999695,79580,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5296,1681653645831096320,21.549999237,15.31000042,79590,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,3,3
5297,1681653657230391040,21.530000687,15.289999962,79570,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5298,1681653668618521088,21.579999924,15.289999962,79580,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,1
5299,1681653680031432960,21.559999466,15.340000153,79580,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5300,1681653691451328000,21.549999237,15.289999962,79590,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5301,1681653702851137536,21.549999237,15.319999695,79580,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,0,0
5302,1681653715239948800,21.530000687,15.340000153,79590,245,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,0,7
5303,1681653726633695232,21.530000687,15.270000458,79590,245,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,7
5304,1681653738025615360,21.549999237,15.260000229,79600,245,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,1
5305,1681653749416767488,21.549999237,15.260000229,79590,245,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,6
5306,1681653761810271744,21.579999924,15.319999695,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,11
5307,1681653773205080832,21.549999237,15.279999733,79580,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.030000686645508,0,1,6
5308,1681653784595463424,21.549999237,15.340000153,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.030000686645508,0,1,6
5309,1681653795995196672,21.559999466,15.319999695,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5310,1681653807387201792,21.559999466,15.31000042,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5311,1681653818772916480,21.549999237,15.279999733,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,1
5312,1681653830169702400,21.559999466,15.289999962,79590,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,6
5313,1681653841552572416,21.530000687,15.319999695,79580,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,6
5314,1681653852941519616,21.549999237,15.289999962,79580,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5315,1681653864338510080,21.530000687,15.289999962,79580,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,1
5316,1681653875725753600,21.530000687,15.289999962,79580,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5317,1681653888118331904,21.549999237,15.31000042,79570,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,0,0
5318,1681653899516235776,21.559999466,15.31000042,79590,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,6
5319,1681653910910052352,21.549999237,15.31000042,79580,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,7
5320,1681653922303991808,21.559999466,15.289999962,79580,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5321,1681653933698164480,21.559999466,15.289999962,79580,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5322,1681653945093297408,21.559999466,15.289999962,79590,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,3,3
5323,1681653956482995200,21.530000687,15.31000042,79590,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,3,4
5324,1681653967883919104,21.530000687,15.260000229,79580,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5325,1681653979273966848,21.549999237,15.340000153,79580,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,7
5326,1681653991669351424,21.579999924,15.31000042,79590,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5327,1681654003067126528,21.579999924,15.31000042,79590,270,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5328,1681654014465629184,21.549999237,15.289999962,79590,270,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5329,1681654025864227072,21.530000687,15.340000153,79590,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5330,1681654037264302592,21.559999466,15.319999695,79590,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,2
5331,1681654048661935104,21.549999237,15.319999695,79600,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,3
5332,1681654060057734656,21.549999237,15.319999695,79590,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,2
5333,1681654071464766208,21.549999237,15.319999695,79590,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,2
5334,1681654082856280832,21.549999237,15.319999695,79590,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5335,1681654094252630528,21.559999466,15.289999962,79590,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5336,1681654105658715136,21.549999237,15.300000191,79590,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5337,1681654117060181760,21.579999924,15.359999657,79590,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,0,5
5338,1681654128453081856,21.559999466,15.319999695,79580,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5339,1681654139844748544,21.559999466,15.31000042,79580,315,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,1
5340,1681654151244434688,21.559999466,15.319999695,79590,320,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,0,0
5341,1681654162633904640,21.579999924,15.279999733,79580,320,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5342,1681654174033959936,21.559999466,15.31000042,79590,325,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5343,1681654185425480704,21.530000687,15.319999695,79580,335,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,3,8
5344,1681654197827348736,21.549999237,15.31000042,79590,335,0,0,0,21.55999946594,15.31999969482,79590,340,0,0,0,0,0,0,0.200000003
5345,1681654209232872192,21.559999466,15.319999695,79590,340,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5346,1681654220627629056,21.559999466,15.289999962,79590,345,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5347,1681654232025166336,21.530000687,15.359999657,79600,355,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5348,1681654244439820032,21.559999466,15.31000042,79590,365,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,1
5349,1681654255856065536,21.559999466,15.369999886,79590,370,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5350,1681654267281250304,21.559999466,15.319999695,79600,370,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,1,1
5351,1681654278714034944,21.549999237,15.340000153,79580,380,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5352,1681654290140974592,21.549999237,15.359999657,79600,385,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5353,1681654301565781760,21.530000687,15.359999657,79590,390,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,0,0
5354,1681654312991218432,21.579999924,15.359999657,79590,400,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5355,1681654324418692352,21.559999466,15.289999962,79590,400,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5356,1681654335844366592,21.549999237,15.390000343,79590,405,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5357,1681654347267409152,21.579999924,15.31000042,79600,410,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5358,1681654358687475712,21.559999466,15.340000153,79590,415,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5359,1681654370089118976,21.579999924,15.390000343,79600,425,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5360,1681654381494233856,21.559999466,15.359999657,79590,425,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5361,1681654392888791296,21.579999924,15.369999886,79590,435,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5362,1681654404287482624,21.579999924,15.359999657,79590,440,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5363,1681654415699149824,21.549999237,15.319999695,79590,440,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,6
5364,1681654427101943552,21.549999237,15.369999886,79590,445,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,0,1
5365,1681654438501190656,21.559999466,15.340000153,79600,450,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,0,0
5366,1681654449901394432,21.559999466,15.369999886,79590,450,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,0
5367,1681654461302551808,21.549999237,15.359999657,79590,450,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5368,1681654472703100672,21.559999466,15.340000153,79590,450,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,3
5369,1681654484108925952,21.579999924,15.359999657,79590,460,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,3
5370,1681654495509516544,21.579999924,15.369999886,79600,465,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5371,1681654506908939520,21.559999466,15.359999657,79600,465,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,2
5372,1681654518322812672,21.579999924,15.359999657,79600,465,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,2,3
5373,1681654529754650880,21.559999466,15.340000153,79590,470,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,7
5374,1681654541158755840,21.549999237,15.31000042,79600,475,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,6
5375,1681654552588274432,21.549999237,15.340000153,79590,475,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5376,1681654564013421312,21.559999466,15.340000153,79590,475,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5377,1681654575444699648,21.559999466,15.359999657,79590,480,0,0,0,0,0,0,0.20000000298,10,0,0,21.049999237060547,0,2,2
5378,1681654586877360128,21.559999466,15.390000343,79600,490,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,6
5379,1681654598313640704,21.549999237,15.359999657,79590,490,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,8
5380,1681654609740583680,21.559999466,15.340000153,79600,490,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5381,1681654621179900416,21.579999924,15.409999847,79600,490,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,2
5382,1681654632610351360,21.559999466,15.43999958,79590,495,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,2
5383,1681654644036478976,21.579999924,15.369999886,79600,495,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,2
5384,1681654655441923328,21.590000153,15.340000153,79590,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,0,0
5385,1681654666847025664,21.549999237,15.359999657,79600,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,0,0
5386,1681654678259267584,21.549999237,15.359999657,79600,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,0,1
5387,1681654689669267456,21.579999924,15.390000343,79600,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5388,1681654702073831680,21.549999237,15.409999847,79590,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5389,1681654714477676800,21.579999924,15.43999958,79600,500,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,6
5390,1681654725894219776,21.559999466,15.359999657,79600,505,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5391,1681654737298239488,21.559999466,15.399999619,79610,510,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,2
5392,1681654748727774976,21.559999466,15.340000153,79590,510,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5393,1681654760154696192,21.559999466,15.420000076,79600,510,0,0,0,0,0,0,0.20000000298,10,0,0,21.06999969482422,0,1,1
5394,1681654771589182464,21.549999237,15.420000076,79600,515,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5395,1681654782994480640,21.579999924,15.409999847,79600,515,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5396,1681654794403393792,21.549999237,15.43999958,79600,520,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,15.4499998092651,79600,520
5397,1681654805836732672,21.559999466,15.420000076,79600,520,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5398,1681654817272462336,21.549999237,15.399999619,79600,525,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5399,1681654828705030912,21.559999466,15.420000076,79590,525,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5400,1681654840140387072,21.559999466,15.409999847,79600,530,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5401,1681654851566451200,21.559999466,15.43999958,79590,530,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5402,1681654863005681664,21.579999924,15.420000076,79600,530,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,2
5403,1681654874427402496,21.579999924,15.369999886,79590,535,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,2
5404,1681654885836637184,21.559999466,15.43999958,79600,535,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,2,2
5405,1681654897243558656,21.549999237,15.399999619,79600,540,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5406,1681654908652630528,21.559999466,15.420000076,79600,540,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,1
5407,1681654920066850048,21.549999237,15.359999657,79600,540,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5408,1681654931498384384,21.559999466,15.369999886,79590,540,0,0,0,0,0,0,0.20000000298,10,0,0,21.09000015258789,0,1,2
5409,1681654942934488576,21.559999466,15.390000343,79600,550,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5410,1681654954369950720,21.559999466,15.449999809,79590,550,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5411,1681654965799259648,21.579999924,15.409999847,79600,550,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5412,1681654977231037440,21.579999924,15.409999847,79590,550,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5413,1681654988639454976,21.579999924,15.409999847,79600,555,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,0,0
5414,1681655000045517056,21.590000153,15.409999847,79600,560,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5415,1681655011453895424,21.590000153,15.449999809,79600,565,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,1
5416,1681655022866204160,21.559999466,15.420000076,79590,565,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,2
5417,1681655034282934528,21.559999466,15.470000267,79600,565,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5418,1681655045691447552,21.579999924,15.43999958,79600,570,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5419,1681655058103648000,21.559999466,15.470000267,79600,575,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5420,1681655069512081152,21.559999466,15.43999958,79600,575,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,7
5421,1681655080926325504,21.579999924,15.420000076,79600,575,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,7
5422,1681655092337538816,21.579999924,15.449999809,79590,575,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,3
5423,1681655104748076032,21.579999924,15.420000076,79590,580,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,2
5424,1681655117159401216,21.590000153,15.409999847,79590,590,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5425,1681655128570722048,21.590000153,15.43999958,79610,590,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5426,1681655139982807552,21.579999924,15.449999809,79600,595,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,2
5427,1681655151423578624,21.61000061,15.409999847,79600,595,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,3,3
5428,1681655162866490624,21.61000061,15.420000076,79600,600,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,2
5429,1681655174303715328,21.590000153,15.420000076,79590,600,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,2
5430,1681655185739249920,21.579999924,15.409999847,79600,605,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5431,1681655197171175424,21.590000153,15.420000076,79590,610,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,1,1
5432,1681655208606428160,21.61000061,15.449999809,79590,615,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,3,3
5433,1681655220039993344,21.590000153,15.420000076,79600,615,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5434,1681655231475949824,21.620000839,15.43999958,79590,625,0,0,0,0,0,0,0.20000000298,10,0,0,21.110000610351562,0,2,7
5435,1681655242888836096,21.590000153,15.420000076,79610,625,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,3,8
5436,1681655254304364544,21.61000061,15.449999809,79600,630,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5437,1681655265719886848,21.579999924,15.43999958,79600,630,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5438,1681655277135799808,21.61000061,15.43999958,79590,630,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5439,1681655288547323904,21.620000839,15.489999771,79600,640,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,0,1
5440,1681655299964096768,21.61000061,15.449999809,79600,640,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5441,1681655311377388032,21.61000061,15.449999809,79600,650,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,2
5442,1681655322794129408,21.61000061,15.470000267,79590,650,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5443,1681655334208589312,21.620000839,15.43999958,79600,655,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5444,1681655345628530944,21.61000061,15.489999771,79600,655,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5445,1681655357040774400,21.629999161,15.470000267,79590,660,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5446,1681655368452990464,21.629999161,15.470000267,79590,665,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,2
5447,1681655379875161344,21.61000061,15.43999958,79590,670,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,2,7
5448,1681655391293859584,21.620000839,15.470000267,79600,675,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,3,8
5449,1681655402736520960,79590,15.470000267,79600,680,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,3,2
5450,1681655414155931392,21.629999161,15.520000458,79600,685,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5451,1681655425572927744,21.620000839,15.420000076,79590,690,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5452,1681655436990866432,21.620000839,15.520000458,79600,690,0,0,0,0,0,0,0.20000000298,10,0,0,21.15999984741211,0,0,1
5453,1681655448405127680,21.620000839,15.539999962,79600,695,0,0,0,0,0,0,0.20000000298,10,0,0,21.15999984741211,0,1,2
5454,1681655459820671232,21.629999161,15.5,79600,700,0,0,0,0,0,0,0.20000000298,10,0,0,21.15999984741211,0,2,2
5455,1681655471230962176,21.629999161,15.539999962,79600,710,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5456,1681655482653421056,21.620000839,15.489999771,79600,710,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,7
5457,1681655494074976000,21.620000839,15.539999962,79600,715,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5458,1681655505494969856,21.629999161,15.43999958,79610,715,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5459,1681655516921772800,21.629999161,15.539999962,79590,725,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5460,1681655528337467904,21.61000061,15.489999771,79600,730,0,0,0,0,0,0,0.20000000298,10,0,0,21.1299991607666,0,1,1
5461,1681655539761592320,21.620000839,15.520000458,79600,730,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5462,1681655551186913024,21.620000839,15.520000458,79590,735,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5463,1681655562608748032,21.620000839,15.5,79590,740,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,1,1
5464,1681655574026557184,21.629999161,15.489999771,79600,745,0,0,0,0,0,0,0.20000000298,10,0,0,21.18000030517578,0,2,2
5465,1681655585444109824,21.61000061,15.5,79610,750,0,0,0,0,0,0,0.20000000298,10,0,0,21.139999389648438,0,2,2
5466,1681655596864480768,21.649999619,15.520000458,79600,755,0,0,0,0,0,0,0.20000000298,10,0,0,21.200000762939453,0,2,2
5467,1681655608290250496,21.620000839,15.5,79600,755,0,0,0,0,0,0,0.20000000298,10,0,0,21.200000762939453,0,3,4
5468,1681655619716112128,21.629999161,15.539999962,79590,760,0,0,0,0,0,0,0.20000000298,10,0,0,21.18000030517578,0,2,3
5469,1681655631139540992,21.649999619,15.5,79600,760,0,0,0,0,0,0,0.20000000298,10,0,0,21.18000030517578,0,1,2
